# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91319939
# output
#   file = output_neus_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2696.05,0.981889,0.498438,3,7,0,2705.95,40.0455,25.4442,179.745,36.1883,108.818,71.0553,57.4817,19.8962,60.2475,24.1205,74.0931,89.2367,32.3882,22.9269,91.3385,0.390036,0.183342,-36.3738,-43.9076,-42.6202,-50.6122,-43.2769,-41.1344,-58.3474,-45.11,-43.6874,-45.8982,-53.5229,-46.8616,-37.5083,-42.8131,-46.5896,-42.5564,-40.6174,-37.48,-49.1568,-45.7419,-37.754,-48.0862,-37.428,-49.2906,-40.7716,-44.8717,-38.9687,-41.9192,-33.071,-44.5653,-39.6698,-42.3297,-50.0419,-59.9309,-38.1968,-39.6485,-36.5403,-42.9093,-48.7314,-53.8101,-60.301,-53.5521,-52.9888,-49.794,-38.7454,-32.9096,-43.3922,-43.711,-45.8251,-38.4647,-41.8905,-45.3662,-41.7056,-37.8097,-51.0311,-28.2371,-45.5417,-56.5984,-48.775,-36.3353,-44.5147,-48.0245
-2690.32,1,0.498438,3,7,0,2703.04,57.6571,30.1934,171.711,39.6584,102.749,70.2661,51.7394,21.1707,56.6531,19.3778,98.3944,92.3867,25.0449,27.0785,74.2038,0.222808,0.192158,-35.7734,-41.4823,-43.3308,-50.7352,-41.0598,-39.6939,-56.4863,-43.8817,-42.9497,-46.8748,-53.5001,-46.2284,-36.1708,-44.4583,-46.1671,-42.255,-37.9771,-35.6414,-47.3441,-46.1052,-37.9101,-47.1611,-37.1029,-53.2916,-43.8773,-45.2992,-37.1393,-41.6852,-32.3966,-43.1357,-40.5147,-41.6411,-49.0362,-59.4584,-36.645,-41.4117,-34.3183,-42.1973,-47.8738,-58.3867,-63.9231,-53.5222,-54.4774,-50.0551,-39.2135,-32.7505,-44.2845,-41.8039,-48.9955,-40.3363,-42.3847,-44.2066,-41.7648,-36.2779,-49.8032,-28.6178,-45.549,-57.7019,-50.0851,-35.5153,-43.2209,-48.5656
-2690.75,1,0.498438,3,7,0,2700.33,48.839,29.0725,180.426,40.2044,110.661,72.5,50.8635,16.7857,64.5405,23.4849,67.0629,98.183,29.5762,34.7521,62.6869,0.369856,0.218956,-36.3341,-42.8141,-42.7947,-51.2302,-43.4577,-40.3839,-57.8143,-44.5086,-42.0768,-47.1866,-52.2893,-45.9382,-36.3164,-41.8552,-46.8003,-43.3118,-39.5828,-37.0299,-48.2036,-45.5437,-37.6537,-47.4813,-37.8642,-51.5322,-41.9935,-45.3836,-38.8592,-41.6985,-32.7782,-44.1957,-38.5768,-42.64,-50.0579,-60.1509,-37.5651,-40.3054,-36.7429,-42.3587,-47.9738,-54.6831,-62.4203,-53.2132,-52.6509,-51.2615,-37.6633,-33.1821,-43.5214,-42.8236,-46.249,-37.9245,-43.4652,-45.5787,-41.2855,-37.5454,-51.275,-27.5195,-45.4789,-57.1015,-49.0381,-35.633,-44.4638,-47.5816
-2683.65,1,0.498438,3,7,0,2694.12,55.8126,27.7595,165.235,35.5599,87.0616,64.0856,48.3562,19.0066,54.4611,18.2434,81.3209,91.8659,24.1689,25.1693,71.4672,0.260853,0.183017,-35.1684,-42.1035,-43.2634,-50.3061,-41.824,-39.873,-56.9912,-44.0692,-42.6252,-46.7559,-52.935,-46.3152,-35.8123,-42.1737,-46.7772,-42.8037,-38.6658,-36.4177,-47.6298,-45.9181,-37.8206,-47.4337,-37.5042,-50.9867,-42.9774,-44.8784,-37.6251,-42.2864,-32.71,-43.5093,-39.9964,-41.9921,-49.0996,-59.8766,-37.2895,-41.2808,-35.2661,-42.4682,-48.3864,-55.8864,-62.5907,-53.0306,-53.7337,-49.0979,-38.887,-32.9258,-44.0772,-42.2369,-46.8872,-39.9846,-42.5099,-44.245,-41.4492,-37.1901,-50.6095,-28.0554,-45.2279,-56.8883,-49.9241,-35.5041,-43.4734,-48.142
-2687.16,0.85739,0.498438,3,7,0,2692.19,50.7906,24.7081,170.105,40.8353,96.3338,72.9048,53.6956,16.9501,56.2288,15.0974,74.8282,91.3764,33.2466,25.0899,73.6398,0.281203,0.178791,-34.7408,-42.8527,-42.9759,-50.5311,-42.731,-40.4724,-56.792,-43.8698,-43.0436,-47.209,-52.9619,-46.6136,-36.1821,-41.238,-46.4485,-43.1621,-39.0778,-36.848,-48.2921,-45.4322,-38.3708,-47.1859,-38.1047,-50.3941,-42.6105,-43.7954,-37.6828,-42.0027,-33.142,-43.7209,-39.5673,-42.4767,-49.3937,-60.1584,-37.6617,-40.7196,-35.3307,-43.1023,-48.6579,-54.7234,-62.7389,-53.8122,-53.3473,-50.2173,-38.6122,-32.8699,-43.7202,-42.1058,-46.7371,-40.5688,-41.6864,-44.5575,-41.2999,-37.5027,-50.6727,-27.9882,-44.9879,-57.056,-49.4287,-35.3529,-44.0758,-48.4992
-2690.22,0.820244,0.498438,3,7,0,2697.16,45.3466,32.0445,168.027,36.6811,131.183,61.313,44.2956,21.7756,55.1607,20.4683,72.8599,83.4607,21.9531,32.131,60.4518,0.259753,0.191675,-37.014,-41.4045,-43.9504,-51.3471,-41.8884,-40.0443,-57.468,-44.2343,-41.8939,-46.942,-53.2094,-46.2584,-36.1375,-42.9809,-46.0354,-43.0095,-38.6338,-36.2015,-47.2484,-46.5322,-38.3021,-47.9971,-37.9112,-51.1687,-43.2567,-46.4228,-37.4429,-42.2056,-32.8214,-43.6626,-39.9513,-42.0996,-49.5726,-59.8739,-37.0597,-41.7629,-35.7046,-42.4512,-48.0019,-56.8744,-61.2997,-52.8082,-54.189,-49.109,-38.592,-32.9649,-44.5276,-42.6192,-47.9515,-39.117,-41.6407,-44.7993,-41.9494,-36.8224,-49.7806,-27.8705,-46.0406,-57.2153,-48.2584,-35.7697,-43.2911,-47.5667
-2685.78,0.805262,0.498438,3,7,0,2699.23,54.7189,28.8277,180.874,34.8659,104.87,75.33,51.1322,18.0876,59.7109,20.9841,70.1019,88.1491,22.2985,25.8816,90.3087,0.236512,0.21457,-35.7152,-42.355,-42.741,-49.889,-41.5743,-40.2384,-56.903,-44.643,-43.1458,-48.1205,-52.5408,-45.7373,-36.6821,-44.6505,-46.5073,-42.8485,-38.7336,-36.0927,-48.0367,-45.3272,-37.8534,-47.9062,-37.4988,-52.2885,-41.7337,-44.7696,-37.2856,-41.666,-32.3088,-42.7045,-39.1547,-41.5399,-48.0913,-60.4801,-36.8174,-40.1157,-34.9762,-42.4753,-48.0153,-56.2035,-63.3467,-54.7491,-54.4027,-51.5886,-38.4132,-32.5662,-44.6801,-42.5219,-47.7869,-39.2021,-41.7725,-44.6031,-40.8335,-37.0295,-50.4192,-28.2013,-44.9087,-56.7581,-49.4311,-35.9034,-43.7204,-47.6231
-2683.96,0.837777,0.498438,3,7,0,2694.55,55.4943,26.7051,172.171,35.4582,109.936,70.1751,49.9525,18.405,58.1595,20.8624,76.1646,89.211,19.3767,26.5205,103.371,0.27013,0.216516,-35.989,-42.4435,-42.3515,-50.2898,-41.6494,-40.2297,-57.1068,-44.4528,-43.4414,-47.1383,-52.0527,-46.0138,-36.3553,-43.2739,-46.8574,-42.5608,-39.0362,-36.215,-48.2532,-45.4943,-37.6359,-47.6701,-37.2019,-51.7441,-41.7412,-45.1156,-37.7135,-41.8294,-32.1045,-43.2185,-39.277,-41.9002,-48.9292,-60.2087,-36.9191,-40.1658,-35.2257,-42.3173,-47.9156,-55.9183,-62.1953,-54.1085,-53.9127,-50.7629,-38.6045,-32.4908,-44.4189,-42.8493,-47.3972,-38.7882,-42.7243,-44.6704,-41.231,-36.8245,-50.8749,-28.2076,-44.8809,-57.3252,-49.8367,-35.6708,-43.9128,-47.5202
-2682.93,0.97408,0.498438,3,7,0,2687.26,50.5316,29.2643,174.766,38.3434,95.2748,72.1174,48.1744,17.6519,59.8559,20.7829,73.5503,89.0736,34.667,29.2529,37.6977,0.280797,0.195455,-35.5237,-42.0696,-43.5004,-50.4394,-42.8504,-39.9682,-57.5842,-44.4651,-41.5385,-46.983,-53.2413,-45.8715,-36.1533,-42.3791,-45.9485,-42.938,-38.8027,-36.5141,-47.5318,-45.5736,-37.7171,-47.4353,-37.8807,-50.7932,-43.1705,-44.7446,-37.5259,-41.5904,-33.0415,-43.5967,-39.177,-42.0697,-49.5884,-59.6396,-37.1932,-41.2328,-35.6531,-42.5257,-48.2509,-55.8325,-63.9964,-53.1876,-52.9936,-50.5049,-37.8706,-32.8964,-43.6602,-42.2989,-47.228,-39.4526,-41.3949,-45.0032,-41.1076,-37.4892,-49.9668,-27.6254,-45.5493,-57.0791,-48.5296,-35.7063,-43.6219,-48.2566
-2683.11,0.85715,0.498438,3,7,0,2689.11,61.4403,29.2215,183.415,32.3366,104.246,70.9203,56.6253,20.2538,57.5253,20.7636,82.2139,91.0816,30.3589,28.7627,92.66,0.29415,0.221271,-36.0939,-43.0118,-42.5382,-50.6333,-41.6108,-39.7509,-56.7327,-44.0108,-43.1321,-46.1307,-52.2273,-45.8667,-36.1175,-43.4132,-46.7342,-42.8856,-38.749,-36.4973,-47.6938,-45.7608,-37.2785,-47.1923,-37.2652,-51.2556,-41.977,-45.1282,-37.8046,-41.684,-33.1462,-43.2533,-39.1224,-41.9647,-48.9432,-59.8115,-37.0294,-40.8764,-35.6077,-42.2186,-48.4809,-56.0994,-62.929,-53.5565,-53.3783,-49.8829,-39.1111,-32.8688,-44.0992,-42.174,-46.9204,-38.8665,-42.9297,-44.7228,-41.5589,-37.5014,-50.8631,-28.6319,-45.6513,-56.9381,-49.7851,-35.548,-44.0213,-47.4666
-2686.04,0.804272,0.498438,3,7,0,2690.23,53.2906,33.6528,183.668,46.7535,109.479,81.7399,44.1036,17.8638,66.6101,22.4002,86.4086,104.492,29.5045,33.8892,63.2727,0.281502,0.175912,-35.3835,-41.063,-42.6699,-50.7286,-42.2353,-40.5273,-56.9093,-43.6599,-42.134,-48.0577,-53.1601,-45.6677,-36.0531,-42.2422,-45.4335,-42.9844,-38.6359,-36.3152,-47.4961,-45.462,-38.0546,-47.1657,-38.3563,-52.5501,-43.7677,-45.1981,-36.9721,-41.9595,-33.4877,-43.707,-39.2294,-42.1396,-49.4093,-59.4182,-37.1323,-41.0099,-35.4604,-42.1483,-47.9091,-55.9052,-65.2308,-53.2591,-53.0316,-51.5271,-38.4796,-33.2418,-43.5521,-42.4885,-48.014,-40.7652,-41.8975,-45.0252,-41.1839,-37.3724,-49.8363,-27.5347,-45.6139,-57.394,-48.5333,-35.2853,-43.4055,-47.6404
-2687.35,0.928772,0.498438,3,7,0,2695.15,56.5541,28.2851,188.45,34.7921,105.506,73.35,53.2689,17.759,60.5127,18.5747,90.9359,91.3805,23.3761,21.8243,89.3066,0.328554,0.199252,-35.2594,-43.7898,-42.1405,-49.7178,-42.0153,-40.5357,-57.4137,-44.583,-43.4963,-46.1799,-53.1134,-46.2512,-36.4263,-43.0014,-46.9864,-42.037,-39.7445,-36.4635,-48.9407,-45.7805,-37.261,-47.3074,-37.002,-50.5274,-42.0045,-45.2188,-38.0728,-41.9543,-33.1853,-43.7632,-39.2718,-41.4964,-49.4574,-59.9311,-37.2053,-40.0559,-35.5946,-42.3868,-48.4848,-56.2116,-63.2607,-53.8048,-53.4322,-49.5243,-39.1998,-32.6135,-43.4269,-43.1461,-46.997,-39.2021,-42.6476,-44.7449,-41.368,-37.2356,-51.0532,-27.9547,-44.6798,-57.7435,-49.7049,-35.0441,-43.9087,-47.7739
-2685.88,0.803532,0.498438,3,7,0,2697.5,61.9639,34.2969,173.559,37.9738,96.464,69.3898,56.683,22.8594,60.3191,24.7674,78.0209,92.3792,32.8537,33.0735,72.3539,0.311458,0.209555,-36.6626,-41.9918,-42.6845,-51.5825,-42.0045,-40.3423,-57.2918,-44.0678,-42.7339,-46.199,-53.1944,-45.5989,-36.2818,-43.1816,-46.3662,-43.2622,-39.012,-36.4826,-47.0779,-46.2219,-37.1682,-47.4514,-37.7891,-50.9462,-42.7534,-46.0516,-37.7333,-41.5759,-33.8788,-43.536,-39.326,-41.9805,-48.8074,-59.3134,-37.0131,-41.6774,-36.0758,-42.0008,-48.0027,-56.0717,-63.8033,-52.903,-52.9706,-49.739,-38.3762,-33.4117,-43.7492,-42.3206,-47.3714,-38.8783,-42.9165,-44.9647,-41.625,-37.6481,-49.9573,-28.1459,-46.1279,-56.1045,-49.04,-36.1149,-43.7002,-47.2648
-2687.5,0.9447,0.498438,3,15,0,2695.96,42.8609,25.2087,176.083,35.9547,124.788,74.7363,41.3906,17.2419,57.609,20.0993,77.3718,87.737,25.7995,28.6072,56.7418,0.255148,0.187283,-35.8482,-41.8926,-43.4897,-49.9691,-42.4844,-39.9743,-57.4374,-44.4039,-41.7614,-47.4284,-52.4521,-46.4417,-36.5252,-42.8413,-45.7587,-42.4479,-38.7281,-36.5032,-48.1601,-45.2312,-38.4257,-47.7605,-37.7484,-51.4358,-42.5963,-44.3439,-37.3831,-42.0665,-31.9091,-43.5712,-39.4172,-42.4732,-49.9596,-59.9937,-37.3416,-40.4993,-35.2037,-42.8485,-48.4731,-55.7098,-61.7456,-53.9754,-53.8672,-51.207,-38.7531,-32.4272,-44.5164,-42.7685,-47.1568,-39.7582,-40.9199,-45.0747,-41.1894,-37.0368,-50.512,-28.2439,-45.4147,-58.014,-48.5989,-35.6934,-43.8045,-48.4176
# 
#  Elapsed Time: 2740.23 seconds (Warm-up)
#                1402.89 seconds (Sampling)
#                4143.12 seconds (Total)
# 
